,coef
R-HSA-159234,-0.00020749163
R-HSA-5619079,0.0
R-HSA-380994,0.0
R-HSA-5619050,0.0
R-HSA-201688,-0.0010721233
R-HSA-191273,0.0
R-HSA-9013508,0.014610821
R-HSA-918233,0.45480576
R-HSA-6783783,3.037005e-15
R-HSA-1251985,0.22433676
R-HSA-1253288,0.00036931346
R-HSA-3656244,0.0004457198
R-HSA-71182,7.405418e-05
R-HSA-6802949,0.8783771
R-HSA-8873719,0.48864865
R-HSA-5619036,0.0
R-HSA-2142700,-2.6175167e-12
R-HSA-3928663,-3.369193e-10
R-HSA-936440,0.9864324
R-HSA-2871796,0.80518824
R-HSA-6802952,0.626682
R-HSA-8985586,0.0
R-HSA-8878159,2.6001413
R-HSA-5682294,0.0
R-HSA-5624138,-8.878561e-09
R-HSA-163767,9.740955e-05
R-HSA-1989781,0.007585254
R-HSA-6807004,-1.4526901e-13
R-HSA-426496,0.004304985
R-HSA-5579009,0.0
R-HSA-70350,0.0
R-HSA-373076,3.690224
R-HSA-4839743,1.6146737
R-HSA-75094,1.390652e-10
R-HSA-1368082,3.7461985e-11
R-HSA-141405,-0.0058098906
R-HSA-5336415,5.9391905e-08
R-HSA-381426,3.0022035
R-HSA-71288,-2.4859152e-16
R-HSA-73776,1.5869763
R-HSA-73980,0.7302049
R-HSA-211897,-0.00020302998
R-HSA-5688031,-2.1917888e-09
R-HSA-4551295,0.0
R-HSA-420499,-6.4709785e-15
R-HSA-354194,-7.68878e-05
R-HSA-5579005,0.0
R-HSA-2408508,7.672963e-11
R-HSA-4085023,0.0
R-HSA-4720489,0.0
R-HSA-1299361,0.0
R-HSA-156584,2.1110981e-11
R-HSA-6783310,-1.1540215
R-HSA-193681,0.0
R-HSA-749476,0.7666855
R-HSA-3700989,24.676485
R-HSA-5619099,-1.2126021e-07
R-HSA-163282,-5.462858e-19
R-HSA-201722,0.047441952
R-HSA-5578768,3.526904e-07
R-HSA-2979096,-3.7410002e-11
R-HSA-5619044,0.0
R-HSA-182971,1.43496335e-08
R-HSA-189451,-8.930137e-16
R-HSA-389356,-0.005287263
R-HSA-9010553,3.721766
R-HSA-2122948,0.16498928
R-HSA-389977,1.514511e-08
R-HSA-77588,-2.8353941e-13
R-HSA-5619053,0.0
R-HSA-8852405,0.0
R-HSA-5619098,0.0
R-HSA-2408517,0.0042285086
R-HSA-209822,-0.00012985176
R-HSA-71384,0.0
R-HSA-5083630,-2.3016015e-05
R-HSA-9034015,1.7053584e-09
R-HSA-4420097,0.014214281
R-HSA-1296059,0.016086295
R-HSA-5619108,0.0
R-HSA-4043916,0.0
R-HSA-6785807,4.1634912
R-HSA-418889,0.0061072395
R-HSA-5619063,0.0
R-HSA-5609978,0.0
R-HSA-947581,0.0
R-HSA-6784531,0.051893692
R-HSA-3000484,0.0
R-HSA-4755609,0.0
R-HSA-75892,3.7158115e-12
R-HSA-5083625,0.00037431228
R-HSA-3928662,0.62556046
R-HSA-73777,-1.6522042e-08
R-HSA-8876198,0.5390105
R-HSA-114604,-0.10461773
R-HSA-5619035,0.0
R-HSA-70263,0.0051291785
R-HSA-112122,0.0
R-HSA-983170,0.25816357
R-HSA-1655829,-0.004789622
R-HSA-2142845,0.0
R-HSA-2559582,1.0084783
R-HSA-1855215,0.0
R-HSA-77108,-1.0231485e-16
R-HSA-69580,-0.0027273174
R-HSA-162699,0.0
R-HSA-73780,0.0747657
R-HSA-5578999,0.0
R-HSA-5669034,0.04212487
R-HSA-6790901,0.25847247
R-HSA-379726,0.011225869
R-HSA-5696395,-0.3489186
R-HSA-5578995,0.0
R-HSA-180292,-4.2138295e-06
R-HSA-375170,2.361234e-10
R-HSA-446652,0.693509
R-HSA-425410,0.05348728
R-HSA-1299503,0.0
R-HSA-428359,0.0024271095
R-HSA-5610783,0.61802584
R-HSA-73772,-2.4585345e-06
R-HSA-196819,3.966825e-10
R-HSA-196836,0.0
R-HSA-381183,-3.5878836e-06
R-HSA-110381,0.0
R-HSA-2142753,7.077342e-05
R-HSA-430039,-2.2307394e-11
R-HSA-68962,-0.0653577
R-HSA-5083633,0.0
R-HSA-76066,0.46404588
R-HSA-447038,-0.0031201122
R-HSA-6806664,1.594055e-11
R-HSA-1250196,0.07803344
R-HSA-8877627,-1.8004545e-10
R-HSA-9033500,-8.371753e-16
R-HSA-3215018,4.2394753e-08
R-HSA-3560792,0.0
R-HSA-180336,4.801183e-07
R-HSA-5619097,0.0
R-HSA-2122947,0.40943554
R-HSA-68911,6.6301254e-15
R-HSA-5223345,0.027446711
R-HSA-9604323,0.13680705
R-HSA-159236,0.9779701
R-HSA-5602566,1.6818727e-11
R-HSA-1368071,0.0006934684
R-HSA-5578749,1.7032378
R-HSA-110373,9.0757496e-10
R-HSA-5635851,-1.5283659e-08
R-HSA-209931,0.0
R-HSA-5358606,2.6013468e-15
R-HSA-5663213,1.8594975
R-HSA-8964026,-4.860778e-08
R-HSA-5690714,-0.0004784764
R-HSA-2559585,1.5833006
R-HSA-447043,-1.9087038e-06
R-HSA-69473,-3.2684295e-07
R-HSA-5684045,0.0
R-HSA-433137,0.0
R-HSA-425986,0.0
R-HSA-6807070,2.6857986
R-HSA-156590,0.0
R-HSA-75105,-1.4059284e-09
R-HSA-1222556,0.0021742822
R-HSA-4755579,0.0
R-HSA-5626978,0.0
R-HSA-450385,8.3060405e-07
R-HSA-5689877,0.2020505
R-HSA-73843,0.0
R-HSA-140534,2.5256108e-05
R-HSA-400511,1.3485279e-14
R-HSA-5619114,0.0
R-HSA-111453,0.0
R-HSA-4641262,0.8220371
R-HSA-1299344,0.0
R-HSA-8866423,0.0
R-HSA-1638091,-0.009888549
R-HSA-1300652,-9.236066e-12
R-HSA-1638074,0.052823924
R-HSA-68867,0.04654091
R-HSA-194068,0.00037404808
R-HSA-69186,-4.5051202e-12
R-HSA-168253,0.47083312
R-HSA-73762,-1.0578906e-06
R-HSA-73927,4.737464e-10
R-HSA-5678895,-0.002725452
R-HSA-75953,1.1888846
R-HSA-2428924,0.005741688
