,coef
R-HSA-72086,4.744044e-11
R-HSA-8875791,-0.02814806
R-HSA-212300,-1.3556638e-06
R-HSA-75102,0.0
R-HSA-159234,2.6123814e-12
R-HSA-5619079,0.0
R-HSA-380994,0.0
R-HSA-5619050,0.0
R-HSA-201688,0.021716328
R-HSA-191273,0.0
R-HSA-9013508,0.008495559
R-HSA-918233,1.0097107e-08
R-HSA-6783783,-0.00022930409
R-HSA-1251985,0.21235517
R-HSA-1253288,-4.3622364e-10
R-HSA-3656244,-4.5255238e-06
R-HSA-71182,3.012111e-07
R-HSA-6802949,2.1075997
R-HSA-8873719,-1.9401184e-06
R-HSA-5619036,0.0
R-HSA-2142700,3.326505e-12
R-HSA-3928663,-0.06814215
R-HSA-936440,0.24771039
R-HSA-2871796,1.3724248
R-HSA-6802952,0.5025357
R-HSA-8985586,8.9362455e-09
R-HSA-8878159,4.1409135
R-HSA-5682294,0.0
R-HSA-5624138,-1.00733054e-10
R-HSA-163767,8.596512e-08
R-HSA-1989781,0.0005941579
R-HSA-6807004,-1.6024245e-08
R-HSA-426496,0.0
R-HSA-5579009,0.0
R-HSA-70350,1.1116243e-09
R-HSA-373076,0.16597204
R-HSA-4839743,0.686406
R-HSA-75094,0.0
R-HSA-1368082,3.1877319e-09
R-HSA-141405,0.046636987
R-HSA-5336415,-1.1494145e-13
R-HSA-381426,4.1869736
R-HSA-71288,1.1651692e-11
R-HSA-73776,0.48080057
R-HSA-73980,0.31261322
R-HSA-211897,0.0007068587
R-HSA-5688031,2.0946195e-14
R-HSA-4551295,0.0
R-HSA-420499,0.17512721
R-HSA-354194,1.217318e-07
R-HSA-5579005,0.0
R-HSA-2408508,0.015822519
R-HSA-4085023,0.0
R-HSA-4720489,0.0
R-HSA-1299361,-9.544621e-14
R-HSA-156584,-1.2720229e-09
R-HSA-6783310,-0.25383428
R-HSA-193681,0.0
R-HSA-749476,-1.8286346e-05
R-HSA-3700989,19.661757
R-HSA-5619099,9.562119e-07
R-HSA-163282,7.7039084e-07
R-HSA-201722,0.06465942
R-HSA-5578768,0.0039302283
R-HSA-2979096,-9.813464e-07
R-HSA-5619044,0.0
R-HSA-182971,0.04850295
R-HSA-189451,-4.508272e-13
R-HSA-389356,6.0846412e-09
R-HSA-9010553,2.4515004
R-HSA-2122948,0.06535106
R-HSA-389977,1.5628333e-05
R-HSA-77588,-0.00013776295
R-HSA-5619053,0.0
R-HSA-8852405,0.0
R-HSA-5619098,0.0
R-HSA-2408517,3.1021434e-06
R-HSA-209822,0.0
R-HSA-71384,6.8341194e-07
R-HSA-5083630,-3.2368705e-11
R-HSA-9034015,-1.9324404e-09
R-HSA-4420097,0.3278778
R-HSA-1296059,7.0219434e-11
R-HSA-5619108,0.0
R-HSA-4043916,0.0
R-HSA-6785807,6.772652
R-HSA-418889,0.00046820057
R-HSA-5619063,0.0
R-HSA-5609978,0.0
R-HSA-947581,-1.2026916e-12
R-HSA-6784531,0.6289944
R-HSA-3000484,-2.2294383e-11
R-HSA-4755609,0.0
R-HSA-75892,-0.0015158489
R-HSA-5083625,-1.8896928e-05
R-HSA-3928662,0.28805757
R-HSA-73777,0.0024631582
R-HSA-8876198,0.19978504
R-HSA-114604,-0.06841964
R-HSA-5619035,0.0
R-HSA-70263,0.01328625
R-HSA-112122,0.0
R-HSA-983170,0.7216391
R-HSA-1655829,0.00019118149
R-HSA-2142845,0.0
R-HSA-2559582,1.3731605
R-HSA-1855215,0.0
R-HSA-77108,0.0
R-HSA-69580,0.48871917
R-HSA-162699,0.0
R-HSA-73780,0.79578304
R-HSA-5578999,0.0
R-HSA-5669034,-1.4725039e-05
R-HSA-6790901,0.15058285
R-HSA-379726,1.6321649e-13
R-HSA-5696395,-0.058042195
R-HSA-5578995,0.0
R-HSA-180292,4.95618e-15
R-HSA-375170,0.02070011
R-HSA-446652,-1.7673996e-10
R-HSA-425410,-7.473841e-07
R-HSA-1299503,0.0
R-HSA-428359,-2.9943347e-05
R-HSA-5610783,0.08055007
R-HSA-73772,0.0005676805
R-HSA-196819,-3.2529077e-14
R-HSA-196836,9.059705e-12
R-HSA-381183,3.3083435e-07
R-HSA-110381,0.0
R-HSA-2142753,5.0414088e-05
R-HSA-430039,0.0
R-HSA-68962,-0.00069816364
R-HSA-5083633,-3.884245e-15
R-HSA-76066,0.38243172
R-HSA-447038,-1.9365968e-08
R-HSA-6806664,0.0
R-HSA-1250196,0.6564021
R-HSA-8877627,0.020230034
R-HSA-9033500,0.012474419
R-HSA-3215018,0.013758709
R-HSA-3560792,0.0
R-HSA-180336,0.033698943
R-HSA-5619097,0.0
R-HSA-2122947,0.18305053
R-HSA-68911,0.00079046545
R-HSA-5223345,3.1295343e-08
R-HSA-9604323,0.3050928
R-HSA-159236,0.37693247
R-HSA-5602566,0.0
R-HSA-1368071,0.0
R-HSA-5578749,0.00041814463
R-HSA-110373,-1.799442e-05
R-HSA-5635851,4.5597403e-08
R-HSA-209931,8.677487e-08
R-HSA-5358606,0.00025583364
R-HSA-5663213,0.57622176
R-HSA-8964026,-1.2976313e-12
R-HSA-5690714,8.548057e-11
R-HSA-2559585,1.4758439
R-HSA-447043,7.2710344e-09
R-HSA-69473,-0.042478576
R-HSA-5684045,0.0
R-HSA-433137,0.0
R-HSA-425986,3.3345346e-10
R-HSA-6807070,2.5671966
R-HSA-156590,3.5790368e-08
R-HSA-75105,-3.514346e-11
R-HSA-1222556,-1.9250658e-12
R-HSA-4755579,0.0
R-HSA-5626978,0.0
R-HSA-450385,-1.207757e-09
R-HSA-5689877,0.11684498
R-HSA-73843,0.0
R-HSA-140534,8.133672e-06
R-HSA-400511,7.3369374e-06
R-HSA-5619114,0.0
R-HSA-111453,2.2161929e-11
R-HSA-4641262,1.5844359
R-HSA-1299344,0.0
R-HSA-8866423,0.0
R-HSA-1638091,-5.5763127e-07
R-HSA-1300652,-2.1926255e-08
R-HSA-1638074,3.0434555e-06
R-HSA-68867,0.006442296
R-HSA-194068,0.004719152
R-HSA-69186,-3.023175e-06
R-HSA-168253,0.54278487
R-HSA-73762,0.00035466524
R-HSA-73927,0.0
R-HSA-5678895,0.0060741506
R-HSA-75953,0.7081606
R-HSA-2428924,-0.00017287757
