,coef
R-HSA-380994,-2.187224e-11
R-HSA-5619050,0.0
R-HSA-201688,4.8287774e-07
R-HSA-191273,0.0
R-HSA-9013508,7.2893444e-13
R-HSA-918233,0.21684343
R-HSA-6783783,-1.1110213e-05
R-HSA-1251985,0.76848793
R-HSA-1253288,0.05262444
R-HSA-3656244,-2.401306e-08
R-HSA-71182,-3.2165775e-05
R-HSA-6802949,2.073655
R-HSA-8873719,0.075731
R-HSA-5619036,0.0
R-HSA-2142700,-1.283666e-10
R-HSA-3928663,-0.03649819
R-HSA-936440,1.5267252
R-HSA-2871796,1.3175231
R-HSA-6802952,0.07247478
R-HSA-8985586,0.0
R-HSA-8878159,4.93099
R-HSA-5682294,0.0
R-HSA-5624138,-8.371897e-11
R-HSA-163767,8.550355e-06
R-HSA-1989781,2.1568205e-15
R-HSA-6807004,0.06811861
R-HSA-426496,-1.9866224e-22
R-HSA-5579009,0.0
R-HSA-70350,3.4854678e-17
R-HSA-373076,2.3375137
R-HSA-4839743,2.4898047
R-HSA-75094,0.0
R-HSA-1368082,3.9158818e-13
R-HSA-141405,-6.90646e-12
R-HSA-5336415,-3.2813025e-12
R-HSA-381426,7.98574
R-HSA-71288,-1.5367182e-13
R-HSA-73776,0.47561133
R-HSA-73980,0.6269677
R-HSA-211897,0.041323632
R-HSA-5688031,0.0
R-HSA-4551295,0.0
R-HSA-420499,0.009886604
R-HSA-354194,0.0006143476
R-HSA-5579005,0.0
R-HSA-2408508,-1.7009019e-05
R-HSA-4085023,0.0
R-HSA-4720489,0.0
R-HSA-1299361,0.0
R-HSA-156584,5.8047925e-05
R-HSA-6783310,-0.49636728
R-HSA-193681,0.0
R-HSA-749476,1.9022055
R-HSA-3700989,32.36706
R-HSA-5619099,6.390735e-08
R-HSA-163282,0.0
R-HSA-201722,0.025955042
R-HSA-5578768,0.0046639144
R-HSA-2979096,3.5261054e-11
R-HSA-5619044,0.0
R-HSA-182971,0.23986183
R-HSA-189451,-2.1863208e-15
R-HSA-389356,0.008460856
R-HSA-9010553,2.8211057
R-HSA-2122948,0.00040683273
R-HSA-389977,0.0
R-HSA-77588,-6.1385425e-10
R-HSA-5619053,0.0
R-HSA-8852405,0.0
R-HSA-5619098,0.0
R-HSA-2408517,-0.0018647357
R-HSA-209822,9.181752e-11
R-HSA-71384,0.0
R-HSA-5083630,-4.544247e-15
R-HSA-9034015,0.015979739
R-HSA-4420097,0.0002831084
R-HSA-1296059,-1.879289e-10
R-HSA-5619108,0.0
R-HSA-4043916,0.0
R-HSA-6785807,6.3257146
R-HSA-418889,1.38587986e-08
R-HSA-5619063,0.0
R-HSA-5609978,0.0
R-HSA-947581,0.0
R-HSA-6784531,0.40646118
R-HSA-3000484,0.0
R-HSA-4755609,0.0
R-HSA-75892,-1.2503713e-06
R-HSA-5083625,-0.00013244094
R-HSA-3928662,0.4592089
R-HSA-73777,0.23674141
R-HSA-8876198,-1.5235822
R-HSA-114604,0.036126684
R-HSA-5619035,0.0
R-HSA-70263,2.7251112e-06
R-HSA-112122,0.0
R-HSA-983170,0.26711148
R-HSA-1655829,1.7436755e-09
R-HSA-2142845,4.179768e-14
R-HSA-2559582,0.9109928
R-HSA-1855215,0.0
R-HSA-77108,0.00022973934
R-HSA-69580,-0.17516059
R-HSA-162699,0.0
R-HSA-73780,0.5868109
R-HSA-5578999,0.0
R-HSA-5669034,0.11241088
R-HSA-6790901,-0.07470838
R-HSA-379726,-5.7906773e-06
R-HSA-5696395,0.29445362
R-HSA-5578995,0.0
R-HSA-180292,0.012498083
R-HSA-375170,-4.4605276e-08
R-HSA-446652,3.2239996e-08
R-HSA-425410,1.4833125e-06
R-HSA-1299503,0.0
R-HSA-428359,0.034406487
R-HSA-5610783,0.080729514
R-HSA-73772,0.00018798707
R-HSA-196819,0.0
R-HSA-196836,-1.9254748e-18
R-HSA-381183,8.3598175e-17
R-HSA-110381,0.0
R-HSA-2142753,4.493636e-05
R-HSA-430039,-8.504399e-12
R-HSA-68962,-0.0073947464
R-HSA-5083633,-1.5865936e-10
R-HSA-76066,0.49549377
R-HSA-447038,-1.5903793e-13
R-HSA-6806664,-2.8705647e-12
R-HSA-1250196,0.26886806
R-HSA-8877627,8.940216e-09
R-HSA-9033500,-1.9314e-18
R-HSA-3215018,0.20627964
R-HSA-3560792,0.0
R-HSA-180336,0.030621516
R-HSA-5619097,0.0
R-HSA-2122947,0.0040867124
R-HSA-68911,8.3982755e-08
R-HSA-5223345,6.5309645e-13
R-HSA-9604323,0.0063296924
R-HSA-159236,1.7504648
R-HSA-5602566,0.0
R-HSA-1368071,1.460405e-08
R-HSA-5578749,1.5830662
R-HSA-110373,-1.795226e-13
R-HSA-5635851,0.34542874
R-HSA-209931,5.958354e-13
R-HSA-5358606,1.9638e-10
R-HSA-5663213,1.1425691
R-HSA-8964026,-4.836011e-06
R-HSA-5690714,0.00015064795
R-HSA-2559585,1.0354458
R-HSA-447043,0.0
R-HSA-69473,-0.010159413
R-HSA-5684045,0.0
R-HSA-433137,7.60373e-09
R-HSA-425986,-8.597207e-11
R-HSA-6807070,1.2288375
R-HSA-156590,0.0
R-HSA-75105,8.28685e-12
R-HSA-1222556,3.605092e-08
R-HSA-4755579,0.0
R-HSA-5626978,0.0
R-HSA-450385,4.7945946e-13
R-HSA-5689877,0.553103
R-HSA-73843,0.0
R-HSA-140534,-2.480207e-15
R-HSA-400511,-4.0562943e-05
R-HSA-5619114,0.0
R-HSA-111453,-3.9455594e-14
R-HSA-4641262,2.0208392
R-HSA-1299344,0.0
R-HSA-8866423,0.0
R-HSA-1638091,1.8613823e-08
R-HSA-1300652,-1.12398216e-13
R-HSA-1638074,-1.2056106e-10
R-HSA-68867,0.0010197817
R-HSA-194068,4.4354627e-05
R-HSA-69186,-9.051494e-12
R-HSA-168253,0.3588146
R-HSA-73762,0.00062571274
R-HSA-73927,0.0
R-HSA-5678895,-0.0039255014
R-HSA-75953,0.9188143
R-HSA-2428924,-1.0378586e-09
