,coef
R-HSA-75102,2.9440055e-11
R-HSA-159234,0.022874096
R-HSA-5619079,0.0
R-HSA-380994,3.153851e-07
R-HSA-5619050,0.0
R-HSA-201688,-8.55353e-13
R-HSA-191273,0.0
R-HSA-9013508,2.1784095e-09
R-HSA-918233,4.2089578e-06
R-HSA-6783783,-0.006619554
R-HSA-1251985,0.18030518
R-HSA-1253288,0.022181913
R-HSA-3656244,0.0023388164
R-HSA-71182,7.001106e-05
R-HSA-6802949,1.9150552
R-HSA-8873719,0.2203593
R-HSA-5619036,0.0
R-HSA-2142700,-3.7808978e-13
R-HSA-3928663,-0.023794835
R-HSA-936440,0.47797897
R-HSA-2871796,1.282001
R-HSA-6802952,0.7808937
R-HSA-8985586,2.8874736e-11
R-HSA-8878159,4.3346305
R-HSA-5682294,0.0
R-HSA-5624138,1.1316321e-05
R-HSA-163767,6.4736605e-07
R-HSA-1989781,-1.733369e-12
R-HSA-6807004,2.2956524e-11
R-HSA-426496,-6.2490313e-10
R-HSA-5579009,0.0
R-HSA-70350,0.0
R-HSA-373076,0.032105036
R-HSA-4839743,2.3999128
R-HSA-75094,-1.9422061e-10
R-HSA-1368082,3.2812943e-06
R-HSA-141405,-1.0664885e-13
R-HSA-5336415,9.247187e-06
R-HSA-381426,0.14189641
R-HSA-71288,0.0
R-HSA-73776,0.09771558
R-HSA-73980,0.0056347502
R-HSA-211897,0.04905653
R-HSA-5688031,5.4482373e-11
R-HSA-4551295,0.0
R-HSA-420499,0.8322321
R-HSA-354194,-0.0001223167
R-HSA-5579005,0.0
R-HSA-2408508,-1.2294344e-08
R-HSA-4085023,0.0
R-HSA-4720489,0.0
R-HSA-1299361,0.0
R-HSA-156584,0.0038509981
R-HSA-6783310,-0.47554037
R-HSA-193681,-6.795661e-12
R-HSA-749476,0.20356604
R-HSA-3700989,26.03198
R-HSA-5619099,-1.9091771e-10
R-HSA-163282,0.0
R-HSA-201722,-0.052215863
R-HSA-5578768,0.0
R-HSA-2979096,-6.101218e-10
R-HSA-5619044,0.0
R-HSA-182971,-7.76279e-10
R-HSA-189451,1.5036026e-09
R-HSA-389356,0.1287363
R-HSA-9010553,1.2447317
R-HSA-2122948,0.0030075714
R-HSA-389977,-2.4644375e-10
R-HSA-77588,0.0010707037
R-HSA-5619053,0.0
R-HSA-8852405,0.0
R-HSA-5619098,0.0
R-HSA-2408517,0.012393226
R-HSA-209822,-3.6244265e-11
R-HSA-71384,7.418861e-12
R-HSA-5083630,1.8523968e-05
R-HSA-9034015,-0.00078054157
R-HSA-4420097,0.0011484493
R-HSA-1296059,-7.707914e-12
R-HSA-5619108,0.0
R-HSA-4043916,0.0
R-HSA-6785807,8.584482
R-HSA-418889,-2.759148e-10
R-HSA-5619063,0.0
R-HSA-5609978,0.0
R-HSA-947581,0.0
R-HSA-6784531,0.97763216
R-HSA-3000484,-1.6711411e-13
R-HSA-4755609,0.0
R-HSA-75892,5.4204135e-09
R-HSA-5083625,2.2695156e-05
R-HSA-3928662,0.22692107
R-HSA-73777,2.428766e-06
R-HSA-8876198,0.4091676
R-HSA-114604,0.049724117
R-HSA-5619035,0.0
R-HSA-70263,-3.241477e-12
R-HSA-112122,0.0
R-HSA-983170,0.7539058
R-HSA-1655829,-1.4874198e-05
R-HSA-2142845,0.0
R-HSA-2559582,0.7687634
R-HSA-1855215,0.0
R-HSA-77108,4.864955e-10
R-HSA-69580,-0.5683846
R-HSA-162699,0.0
R-HSA-73780,0.10723097
R-HSA-5578999,0.0
R-HSA-5669034,0.004416299
R-HSA-6790901,0.13976303
R-HSA-379726,0.00027288293
R-HSA-5696395,-0.2704058
R-HSA-5578995,0.0
R-HSA-180292,-1.5519006e-05
R-HSA-375170,8.049371e-06
R-HSA-446652,0.9087259
R-HSA-425410,9.324047e-07
R-HSA-1299503,0.0
R-HSA-428359,-0.0003176433
R-HSA-5610783,0.26614752
R-HSA-73772,0.053358182
R-HSA-196819,-5.186172e-16
R-HSA-196836,1.9413732e-13
R-HSA-381183,-1.0756933e-07
R-HSA-110381,0.0
R-HSA-2142753,3.9953058e-05
R-HSA-430039,-9.250568e-06
R-HSA-68962,-0.034892138
R-HSA-5083633,-3.660792e-11
R-HSA-76066,0.3230767
R-HSA-447038,-0.00041591664
R-HSA-6806664,0.0
R-HSA-1250196,0.16930383
R-HSA-8877627,-1.0019648e-09
R-HSA-9033500,0.059992872
R-HSA-3215018,0.041078027
R-HSA-3560792,0.0
R-HSA-180336,4.462703e-09
R-HSA-5619097,0.0
R-HSA-2122947,0.027264219
R-HSA-68911,-0.0061652823
R-HSA-5223345,-4.71248e-12
R-HSA-9604323,0.056728356
R-HSA-159236,0.97601193
R-HSA-5602566,-4.8066265e-12
R-HSA-1368071,2.4318629e-06
R-HSA-5578749,0.051814243
R-HSA-110373,2.4085622e-09
R-HSA-5635851,0.011043095
R-HSA-209931,2.934247e-11
R-HSA-5358606,0.0
R-HSA-5663213,0.812722
R-HSA-8964026,0.0
R-HSA-5690714,0.041136865
R-HSA-2559585,0.4209022
R-HSA-447043,-0.030237155
R-HSA-69473,-0.058474038
R-HSA-5684045,0.0
R-HSA-433137,0.0
R-HSA-425986,1.5702554e-07
R-HSA-6807070,2.3858104
R-HSA-156590,3.348394e-14
R-HSA-75105,1.5974553e-08
R-HSA-1222556,-0.116211265
R-HSA-4755579,0.0
R-HSA-5626978,0.0
R-HSA-450385,3.4105514e-14
R-HSA-5689877,7.387666e-06
R-HSA-73843,0.0
R-HSA-140534,4.4766572e-11
R-HSA-400511,-4.226579e-08
R-HSA-5619114,0.0
R-HSA-111453,8.309161e-12
R-HSA-4641262,0.7373672
R-HSA-1299344,1.1566553e-12
R-HSA-8866423,0.0
R-HSA-1638091,1.4616629e-09
R-HSA-1300652,3.6521623e-08
R-HSA-1638074,-0.0019606904
R-HSA-68867,0.00050975353
R-HSA-194068,0.0008787293
R-HSA-69186,0.005964519
R-HSA-168253,0.55325997
R-HSA-73762,0.17339763
R-HSA-73927,0.0
R-HSA-5678895,0.015894135
R-HSA-75953,0.56583947
R-HSA-2428924,-9.63061e-13
