,coef
R-HSA-217271,0.0
R-HSA-5334118,-9.693442e-06
R-HSA-5668599,0.17950387
R-HSA-2168880,-1.2112729e-07
R-HSA-68952,-1.6941436e-06
R-HSA-211163,3.7026888e-07
R-HSA-5621575,-0.0051025148
R-HSA-2559580,3.9917688
R-HSA-162587,4.3459144
R-HSA-109688,0.16259909
R-HSA-3656534,-3.88349e-13
R-HSA-5649702,0.0
R-HSA-1606322,0.0049176496
R-HSA-5659735,0.0
R-HSA-5579019,0.0
R-HSA-2660825,0.16524708
R-HSA-5625900,0.09274924
R-HSA-75953,0.10053745
R-HSA-1855204,2.83571
R-HSA-3656253,1.7893295e-06
R-HSA-5679090,0.0
R-HSA-5619097,0.0
R-HSA-203927,8.730277e-05
R-HSA-5205685,8.217671e-10
R-HSA-1855184,0.0
R-HSA-5687583,0.0
R-HSA-211728,4.0041614e-05
R-HSA-6785631,8.125957e-06
R-HSA-163765,-2.2996858e-06
R-HSA-5693565,-2.7456854e-06
R-HSA-880009,-1.1279524e-08
R-HSA-5653890,-1.3696067e-08
R-HSA-5601884,0.029096607
R-HSA-5545619,1.669786e-10
R-HSA-425986,5.0472852e-05
R-HSA-174362,-6.370015e-10
R-HSA-5579004,0.0
R-HSA-5578997,0.0
R-HSA-68949,-9.279977e-06
R-HSA-3214847,3.079958
R-HSA-202424,5.964291
R-HSA-350562,-5.8448785e-07
R-HSA-1445148,0.656972
R-HSA-879415,5.210077e-09
R-HSA-5619092,0.0
R-HSA-5607764,0.00018963861
R-HSA-975634,0.005731739
R-HSA-2428924,0.008938086
R-HSA-5632681,2.765457e-13
R-HSA-6781823,-5.3264375e-09
R-HSA-390522,0.034532353
R-HSA-3214841,2.015774
R-HSA-6802952,1.795578e-05
R-HSA-1369007,-1.1410528e-14
R-HSA-114452,0.9553921
R-HSA-804914,-0.00026536445
R-HSA-5579021,0.0
R-HSA-8963901,7.02891e-08
R-HSA-176974,2.8921402e-05
R-HSA-1638091,-3.0006746e-07
R-HSA-416476,0.45347843
R-HSA-1296053,0.0
R-HSA-163282,0.0
R-HSA-194840,7.2304044
R-HSA-2046104,-1.9191705e-06
R-HSA-210500,0.025992375
R-HSA-1221632,-7.248421e-05
R-HSA-181429,0.009295976
R-HSA-433692,0.0
R-HSA-375170,8.7053914e-12
R-HSA-5619089,0.0
R-HSA-5676594,3.192773e-07
R-HSA-1300642,1.8974518e-10
R-HSA-140875,-5.286751e-10
R-HSA-5694530,0.33392236
R-HSA-139853,0.00013276437
R-HSA-182971,-0.0002708926
R-HSA-1296072,9.129505e-09
R-HSA-174143,1.0754788
R-HSA-5658471,0.0
R-HSA-5619050,0.0
R-HSA-166663,-1.0347971e-07
R-HSA-69017,0.00015342595
R-HSA-381038,-1.5141166e-05
R-HSA-9018679,-3.7619906e-05
R-HSA-399956,-6.410273e-07
R-HSA-9036866,1.1397149e-05
R-HSA-1855170,0.0
R-HSA-6798163,7.0196735e-12
R-HSA-5620924,0.0035207102
R-HSA-6799990,-1.750697e-10
R-HSA-6811438,0.2923222
R-HSA-5619063,0.0
R-HSA-6785470,0.0
R-HSA-1660661,-0.056075823
R-HSA-2892245,5.59148e-15
R-HSA-193697,-8.515215e-12
R-HSA-6807878,1.9064811
R-HSA-5619052,0.0
R-HSA-210746,0.0
R-HSA-549132,0.0
R-HSA-69473,-8.6498525e-12
R-HSA-4549356,0.0
R-HSA-1660662,0.2458973
R-HSA-5083630,8.868117e-10
R-HSA-427413,0.07911608
R-HSA-428890,-3.8823066e-07
R-HSA-4085011,0.0
R-HSA-5663213,-1.3565344
R-HSA-1251985,0.017087117
R-HSA-451326,0.00014001121
R-HSA-5657655,9.155725e-13
R-HSA-8866427,0.005634905
R-HSA-674695,0.607886
R-HSA-4641263,0.20806172
R-HSA-418555,4.304634
R-HSA-69236,1.5739038
R-HSA-77108,9.377271e-07
R-HSA-5250924,0.1452836
R-HSA-3928664,-5.842331e-05
R-HSA-418886,1.7931655e-09
R-HSA-75157,-0.0039985008
R-HSA-8865999,3.2068098e-08
R-HSA-179812,0.00070294127
R-HSA-196757,2.128309e-13
R-HSA-5609976,0.0
R-HSA-8851805,3.429832e-05
R-HSA-73762,0.0466077
R-HSA-75205,-1.293307e-05
R-HSA-416700,3.1666736e-05
R-HSA-3215018,5.793663e-09
R-HSA-5619073,0.0
R-HSA-1299308,0.0
R-HSA-8866654,0.0013552343
R-HSA-1638074,-1.0892586e-05
R-HSA-427975,7.1848066e-12
R-HSA-444411,0.0
R-HSA-1236975,0.13572751
R-HSA-264876,0.25681552
R-HSA-3656248,0.0
R-HSA-6782210,3.6827808e-11
R-HSA-1247673,-3.897956e-12
R-HSA-8963896,-1.6949177e-06
R-HSA-388844,0.011171579
R-HSA-189085,1.154047e-11
R-HSA-2206281,0.0
R-HSA-196071,0.0008735334
R-HSA-4755609,0.0
R-HSA-1268020,0.00045506895
R-HSA-5619068,0.0
R-HSA-2132295,4.6705337
R-HSA-5654736,0.25466344
R-HSA-73779,0.041666545
R-HSA-392517,1.888537e-11
R-HSA-72165,-1.2648911e-07
R-HSA-5655291,5.95184e-05
R-HSA-379726,-1.2747568e-10
R-HSA-5689880,12.096625
R-HSA-171306,0.0013284312
R-HSA-2142753,-0.03267848
R-HSA-381183,4.3653834e-11
R-HSA-445355,0.007861584
R-HSA-5610783,2.152641e-06
R-HSA-5678895,4.978984e-09
R-HSA-72187,-8.976736e-10
R-HSA-71240,0.0
R-HSA-5083627,0.0
R-HSA-389513,-1.9607217e-10
R-HSA-4549349,0.0
R-HSA-432047,0.0
R-HSA-4551295,0.0
R-HSA-2871809,1.8483995e-07
R-HSA-5660883,0.0
R-HSA-111465,3.7557515e-05
R-HSA-5659729,0.0
R-HSA-4420332,0.00039327072
R-HSA-909733,1.5133464e-06
R-HSA-5578996,0.0
R-HSA-5627117,0.33561075
R-HSA-380972,1.6670281e-05
R-HSA-5637812,0.28012875
R-HSA-2644602,2.5335896
R-HSA-5602410,-1.2909369e-09
R-HSA-6802949,-7.956714e-05
R-HSA-5619062,0.0
R-HSA-5619113,0.0
R-HSA-5682910,1.69847e-05
R-HSA-5688890,0.0
R-HSA-3560801,9.9023755e-06
R-HSA-3304347,0.0012650681
R-HSA-211733,0.0015087068
R-HSA-2894858,2.35054
R-HSA-6782135,4.9865063e-15
R-HSA-5579030,0.0
R-HSA-5619081,0.0
R-HSA-3656244,0.0004068578
R-HSA-5637815,0.36133587
R-HSA-2173791,0.028289044
R-HSA-1855196,0.0
R-HSA-5619104,0.0
R-HSA-5693571,-0.00018516382
R-HSA-1296061,4.1894592e-07
R-HSA-5689603,0.19088799
R-HSA-5619094,0.0
R-HSA-392023,3.822752e-09
