,coef
R-HSA-5668599,0.09136716
R-HSA-2168880,-8.805432e-06
R-HSA-68952,-2.3595104e-10
R-HSA-211163,-8.191343e-09
R-HSA-5621575,-8.7786556e-11
R-HSA-2559580,3.483074
R-HSA-162587,0.13085413
R-HSA-109688,0.6723502
R-HSA-3656534,1.1250223e-09
R-HSA-5649702,0.0
R-HSA-1606322,0.0042298255
R-HSA-5659735,0.0
R-HSA-5579019,0.0
R-HSA-2660825,0.001038942
R-HSA-5625900,0.147679
R-HSA-75953,0.034173567
R-HSA-1855204,0.29088548
R-HSA-3656253,0.0026333493
R-HSA-5679090,0.0
R-HSA-5619097,0.0
R-HSA-203927,2.1226644e-05
R-HSA-5205685,-1.4098039e-08
R-HSA-1855184,0.0
R-HSA-5687583,0.0
R-HSA-211728,0.00030315964
R-HSA-6785631,0.00041451858
R-HSA-163765,0.0
R-HSA-5693565,2.0851717
R-HSA-880009,4.283055e-07
R-HSA-5653890,-1.7941195e-12
R-HSA-5601884,-0.00019678297
R-HSA-5545619,3.713748e-15
R-HSA-425986,-6.983705e-13
R-HSA-174362,8.625707e-07
R-HSA-5579004,0.0
R-HSA-5578997,0.0
R-HSA-68949,7.985417e-06
R-HSA-3214847,7.6448
R-HSA-202424,4.423308
R-HSA-350562,2.3181998e-10
R-HSA-1445148,2.4093397
R-HSA-879415,-1.2000025e-09
R-HSA-5619092,0.0
R-HSA-5607764,0.33941773
R-HSA-975634,0.0003487587
R-HSA-2428924,0.0005874412
R-HSA-5632681,0.0008329156
R-HSA-6781823,-1.5203848e-06
R-HSA-390522,0.121796116
R-HSA-3214841,5.845089
R-HSA-6802952,0.010351472
R-HSA-1369007,-6.208688e-14
R-HSA-114452,0.14520776
R-HSA-804914,-0.00041925145
R-HSA-5579021,0.0
R-HSA-8963901,-0.0005805734
R-HSA-176974,1.1476658e-13
R-HSA-1638091,4.5015503e-07
R-HSA-416476,0.113359496
R-HSA-1296053,0.0
R-HSA-163282,-6.97558e-10
R-HSA-194840,3.7523181
R-HSA-2046104,-5.244501e-09
R-HSA-210500,6.702033e-07
R-HSA-1221632,2.4400586e-06
R-HSA-181429,3.240944e-08
R-HSA-433692,0.0
R-HSA-375170,2.526284e-06
R-HSA-5619089,0.0
R-HSA-5676594,-5.3896748e-11
R-HSA-1300642,0.0
R-HSA-140875,-5.3714405e-07
R-HSA-5694530,0.53694
R-HSA-139853,0.0
R-HSA-182971,2.7054713e-05
R-HSA-1296072,0.00024978787
R-HSA-174143,0.11028663
R-HSA-5658471,0.0
R-HSA-5619050,0.0
R-HSA-166663,-4.0892752e-07
R-HSA-69017,0.00011169702
R-HSA-381038,-0.09470299
R-HSA-9018679,-8.520029e-10
R-HSA-399956,1.6423428e-07
R-HSA-9036866,5.941487e-08
R-HSA-1855170,0.0
R-HSA-6798163,0.0
R-HSA-5620924,-0.0017219618
R-HSA-6799990,4.5818004e-14
R-HSA-6811438,0.5874198
R-HSA-5619063,0.0
R-HSA-6785470,2.5219804e-09
R-HSA-1660661,0.00039175805
R-HSA-2892245,-4.9279356e-07
R-HSA-193697,2.7191447e-11
R-HSA-6807878,5.2783856
R-HSA-5619052,0.0
R-HSA-210746,2.4292345e-07
R-HSA-549132,1.1065596e-12
R-HSA-69473,1.7795246e-06
R-HSA-4549356,0.0
R-HSA-1660662,0.24975377
R-HSA-5083630,0.008812125
R-HSA-427413,-0.012498729
R-HSA-428890,1.106334e-09
R-HSA-4085011,0.0
R-HSA-5663213,-0.28118372
R-HSA-1251985,0.020332174
R-HSA-451326,0.00010141421
R-HSA-5657655,-1.571617e-10
R-HSA-8866427,-1.0216816e-05
R-HSA-674695,0.41664886
R-HSA-4641263,0.002617974
R-HSA-418555,4.2219343
R-HSA-69236,0.9023881
R-HSA-77108,2.470024e-11
R-HSA-5250924,-0.014853812
R-HSA-3928664,1.5722869e-06
R-HSA-418886,-2.7510865e-07
R-HSA-75157,0.07505891
R-HSA-8865999,8.712585e-05
R-HSA-179812,-7.0733562e-12
R-HSA-196757,0.0
R-HSA-5609976,0.0
R-HSA-8851805,6.4243504e-05
R-HSA-73762,-0.00014016006
R-HSA-75205,-0.0004498228
R-HSA-416700,0.00014136948
R-HSA-3215018,-1.3558837e-10
R-HSA-5619073,0.0
R-HSA-1299308,-1.2722222e-10
R-HSA-8866654,0.002528614
R-HSA-1638074,-3.3253702e-08
R-HSA-427975,0.0
R-HSA-444411,0.0
R-HSA-1236975,0.04555735
R-HSA-264876,2.6514754
R-HSA-3656248,0.0
R-HSA-6782210,-0.00010111108
R-HSA-1247673,0.0
R-HSA-8963896,-1.6488352e-07
R-HSA-388844,-2.3756967e-05
R-HSA-189085,8.0299466e-13
R-HSA-2206281,0.0
R-HSA-196071,1.7677043e-05
R-HSA-4755609,0.0
R-HSA-1268020,-9.699737e-06
R-HSA-5619068,0.0
R-HSA-2132295,4.2686396
R-HSA-5654736,-0.13203554
R-HSA-73779,0.010671492
R-HSA-392517,-3.3652617e-10
R-HSA-72165,0.33847213
R-HSA-5655291,-4.8583365e-07
R-HSA-379726,0.0004934479
R-HSA-5689880,11.914056
R-HSA-171306,-0.00482347
R-HSA-2142753,5.8174483e-06
R-HSA-381183,5.705196e-06
R-HSA-445355,0.002707242
R-HSA-5610783,0.0010498919
R-HSA-5678895,1.2185197e-05
R-HSA-72187,0.00012278106
R-HSA-71240,2.5563401e-12
R-HSA-5083627,0.0
R-HSA-389513,1.3849613e-05
R-HSA-4549349,0.0
R-HSA-432047,3.7409414e-08
R-HSA-4551295,0.0
R-HSA-2871809,0.26924396
R-HSA-5660883,0.0
R-HSA-111465,-1.1296664e-05
R-HSA-5659729,0.0
R-HSA-4420332,0.027414061
R-HSA-909733,-2.8177837e-08
R-HSA-5578996,0.0
R-HSA-5627117,0.117866375
R-HSA-380972,0.017036118
R-HSA-5637812,0.0006780376
R-HSA-2644602,1.0629683
R-HSA-5602410,4.4348e-08
R-HSA-6802949,0.019503117
R-HSA-5619062,0.0
R-HSA-5619113,0.0
R-HSA-5682910,-3.8387465e-10
R-HSA-5688890,0.0
R-HSA-3560801,0.0038846612
R-HSA-3304347,1.4031797e-10
R-HSA-211733,0.000334064
R-HSA-2894858,0.9830509
R-HSA-6782135,-1.8074998e-06
R-HSA-5579030,0.0
R-HSA-5619081,0.0
R-HSA-3656244,0.0002496234
R-HSA-5637815,2.0766029e-06
R-HSA-2173791,0.02184362
R-HSA-1855196,0.0
R-HSA-5619104,0.0
R-HSA-5693571,1.9992338
R-HSA-1296061,0.0
R-HSA-5689603,0.07239619
R-HSA-5619094,0.0
R-HSA-392023,-1.8798817e-12
