,coef
R-HSA-1592389,8.0819876e-07
R-HSA-1855215,0.0
R-HSA-5688849,3.0272673e-10
R-HSA-217271,6.063285e-07
R-HSA-5334118,0.0034991058
R-HSA-5668599,0.09815745
R-HSA-2168880,-1.8648312e-09
R-HSA-68952,1.5466443e-12
R-HSA-211163,1.8343761e-06
R-HSA-5621575,0.0061443965
R-HSA-2559580,5.3196063
R-HSA-162587,0.17525336
R-HSA-109688,0.9466985
R-HSA-3656534,-3.436639e-10
R-HSA-5649702,0.0
R-HSA-1606322,9.808354e-08
R-HSA-5659735,0.0
R-HSA-5579019,0.0
R-HSA-2660825,-7.918016e-11
R-HSA-5625900,0.01495175
R-HSA-75953,0.2676571
R-HSA-1855204,0.11244195
R-HSA-3656253,0.00046065002
R-HSA-5679090,0.0
R-HSA-5619097,0.0
R-HSA-203927,8.554617e-06
R-HSA-5205685,-3.828126e-07
R-HSA-1855184,0.0
R-HSA-5687583,0.0
R-HSA-211728,3.2201802e-07
R-HSA-6785631,6.4065002e-15
R-HSA-163765,0.0
R-HSA-5693565,0.34701937
R-HSA-880009,-1.3682188e-12
R-HSA-5653890,1.0867539e-06
R-HSA-5601884,2.1968144e-05
R-HSA-5545619,-1.5897153e-11
R-HSA-425986,-2.809664e-09
R-HSA-174362,0.0006528963
R-HSA-5579004,0.0
R-HSA-5578997,0.0
R-HSA-68949,7.970009e-06
R-HSA-3214847,4.6897526
R-HSA-202424,1.6261709
R-HSA-350562,0.0026913874
R-HSA-1445148,0.7223275
R-HSA-879415,3.2935052e-12
R-HSA-5619092,0.0
R-HSA-5607764,0.036299158
R-HSA-975634,0.07242058
R-HSA-2428924,-1.4705356e-10
R-HSA-5632681,7.71485e-11
R-HSA-6781823,3.732293e-06
R-HSA-390522,0.13607086
R-HSA-3214841,1.9209504
R-HSA-6802952,0.006330958
R-HSA-1369007,0.0
R-HSA-114452,0.014233815
R-HSA-804914,5.380585e-11
R-HSA-5579021,0.0
R-HSA-8963901,5.621584e-07
R-HSA-176974,-1.325409e-08
R-HSA-1638091,0.0009127232
R-HSA-416476,0.0008092095
R-HSA-1296053,-1.2553819e-15
R-HSA-163282,0.0
R-HSA-194840,5.8154907
R-HSA-2046104,1.7985479e-12
R-HSA-210500,0.0029100613
R-HSA-1221632,0.08284279
R-HSA-181429,0.0025866807
R-HSA-433692,-5.1304836e-14
R-HSA-375170,-5.2464938e-12
R-HSA-5619089,0.0
R-HSA-5676594,-5.4257804e-10
R-HSA-1300642,0.0
R-HSA-140875,-5.1586143e-14
R-HSA-5694530,0.009037834
R-HSA-139853,0.0
R-HSA-182971,-2.0738755e-05
R-HSA-1296072,6.4237047e-06
R-HSA-174143,0.40480047
R-HSA-5658471,0.0
R-HSA-5619050,0.0
R-HSA-166663,0.0
R-HSA-69017,7.7093446e-08
R-HSA-381038,6.200161e-11
R-HSA-9018679,2.8820784e-09
R-HSA-399956,5.4994096e-05
R-HSA-9036866,-5.893761e-07
R-HSA-1855170,0.0
R-HSA-6798163,-3.975578e-08
R-HSA-5620924,6.4726526e-05
R-HSA-6799990,5.125271e-13
R-HSA-6811438,-0.03766649
R-HSA-5619063,0.0
R-HSA-6785470,0.0
R-HSA-1660661,0.016891146
R-HSA-2892245,-1.1790997e-14
R-HSA-193697,4.11249e-05
R-HSA-6807878,-0.103381895
R-HSA-5619052,0.0
R-HSA-210746,-1.0207693e-10
R-HSA-549132,0.0
R-HSA-69473,-4.794692e-09
R-HSA-4549356,0.0
R-HSA-1660662,0.63156617
R-HSA-5083630,0.0063258153
R-HSA-427413,0.38943356
R-HSA-428890,7.8440604e-07
R-HSA-4085011,0.0
R-HSA-5663213,-1.0147942
R-HSA-1251985,0.0056072623
R-HSA-451326,0.0025561114
R-HSA-5657655,-8.8505585e-11
R-HSA-8866427,-1.7449481e-06
R-HSA-674695,0.087839544
R-HSA-4641263,0.107880145
R-HSA-418555,4.2319255
R-HSA-69236,1.4121959
R-HSA-77108,0.00822541
R-HSA-5250924,0.75127715
R-HSA-3928664,0.002064462
R-HSA-418886,2.9299059e-05
R-HSA-75157,0.016352763
R-HSA-8865999,0.0004156822
R-HSA-179812,-2.4605722e-09
R-HSA-196757,8.4862506e-11
R-HSA-5609976,0.0
R-HSA-8851805,0.00079416187
R-HSA-73762,0.029657846
R-HSA-75205,-3.6330644e-07
R-HSA-416700,0.00045371294
R-HSA-3215018,0.18411975
R-HSA-5619073,0.0
R-HSA-1299308,-3.5518886e-12
R-HSA-8866654,0.054108273
R-HSA-1638074,0.002622072
R-HSA-427975,0.0
R-HSA-444411,0.0
R-HSA-1236975,0.38550735
R-HSA-264876,0.000115762734
R-HSA-3656248,0.0
R-HSA-6782210,-6.0157096e-10
R-HSA-1247673,3.7656359e-10
R-HSA-8963896,-3.3172135e-12
R-HSA-388844,-2.1178448e-05
R-HSA-189085,2.950097e-07
R-HSA-2206281,0.0
R-HSA-196071,0.0006723012
R-HSA-4755609,0.0
R-HSA-1268020,-3.1268752e-09
R-HSA-5619068,0.0
R-HSA-2132295,7.358817
R-HSA-5654736,-0.021546537
R-HSA-73779,0.042499904
R-HSA-392517,1.1166956e-12
R-HSA-72165,2.1732476e-09
R-HSA-5655291,5.199265e-08
R-HSA-379726,-1.4391981e-08
R-HSA-5689880,17.61418
R-HSA-171306,0.0019238555
R-HSA-2142753,-0.017603964
R-HSA-381183,2.3585353e-05
R-HSA-445355,0.0010470705
R-HSA-5610783,-8.52603e-11
R-HSA-5678895,-0.00016404822
R-HSA-72187,0.0003443984
R-HSA-71240,-1.683041e-13
R-HSA-5083627,0.0
R-HSA-389513,-0.004779969
R-HSA-4549349,0.0
R-HSA-432047,0.0
R-HSA-4551295,0.0
R-HSA-2871809,-3.947266e-13
R-HSA-5660883,0.0
R-HSA-111465,-1.3277465e-10
R-HSA-5659729,0.0
R-HSA-4420332,0.0020086996
R-HSA-909733,0.0007705977
R-HSA-5578996,0.0
R-HSA-5627117,0.21374062
R-HSA-380972,0.09888378
R-HSA-5637812,-2.3085782e-08
R-HSA-2644602,1.7799836
R-HSA-5602410,1.4276844e-14
R-HSA-6802949,-1.918084e-06
R-HSA-5619062,0.0
R-HSA-5619113,0.0
R-HSA-5682910,0.0
R-HSA-5688890,-8.723079e-12
R-HSA-3560801,-2.4467216e-08
R-HSA-3304347,0.0030336438
R-HSA-211733,1.2783368e-06
R-HSA-2894858,1.6508759
R-HSA-6782135,6.032147e-08
R-HSA-5579030,0.0
R-HSA-5619081,0.0
R-HSA-3656244,3.9067395e-11
R-HSA-5637815,-8.168663e-12
R-HSA-2173791,1.9989615e-05
R-HSA-1855196,0.0
R-HSA-5619104,0.0
R-HSA-5693571,-0.00024235835
R-HSA-1296061,0.0
R-HSA-5689603,0.6292716
R-HSA-5619094,0.0
R-HSA-392023,-3.475767e-09
